TSNE-1,TSNE-2,Page Views,Session Duration,Bounce Rate,Traffic Source,Time on Page,Previous Visits,Conversion Rate
24.834293,3.95032,4,4.261986151157326,0.5729607213607305,Organic,6.933823216950603,3,1.0
3.126137,-28.404902,5,1.162530089206963,0.1873291452020437,Organic,4.048998289568758,0,1.0
2.3202813,-2.5682259,8,0.3261624469157587,0.4242854946896952,Paid,8.666665971547358,1,1.0
-42.67855,14.992063,8,0.2235485439723026,0.4103349990613711,Paid,5.410699553858155,1,1.0
-35.937492,21.10615,5,0.297061892130309,0.2714816504133973,Paid,4.97189432427718,1,1.0
-4.988152,17.110228,3,2.623067471198906,0.07999906074457,Referral,3.5301546279732583,3,1.0
-21.722641,-11.630721,9,0.1591334567867066,0.3837779664036621,Direct,0.4473552904569643,4,1.0
2.752875,50.616226,2,1.2326100021190252,0.2198058552698401,Social,2.0556788897286267,2,1.0
31.526327,-32.858658,8,4.19752733744602,0.0992273009261653,Organic,1.6998411911116889,1,1.0
17.886383,-30.387257,7,1.0458999505010336,0.3347419243804673,Organic,3.471933996736508,4,1.0
21.029356,18.314978,6,4.322987661505055,0.0986640555850519,Organic,2.438211663521108,5,1.0
25.987593,-38.449226,9,4.104974806476552,0.3336708620940493,Organic,6.78220662618648,2,1.0
-31.105362,18.56749,3,0.8464010105614749,0.4087100513983619,Paid,6.241495327696201,1,1.0
-32.07758,25.05468,6,3.914941533789663,0.2145747566827016,Paid,2.867495380016611,2,1.0
24.645252,-28.716602,7,4.1323206839675874,0.5213065150486286,Organic,3.8903005596413287,1,1.0
-5.9733844,8.1314535,7,1.5197734338576248,0.228091474276097,Referral,1.9623392288955688,1,1.0
7.72745,19.52309,5,0.7087641993637348,0.6406057950380312,Referral,5.4425286177830925,0,1.0
8.514534,-39.00395,5,2.209860600907432,0.1840045279641104,Organic,5.020236738721375,2,1.0
28.182144,-2.9604535,1,7.630058678992231,0.4657345381239367,Organic,10.436538586707814,2,1.0
-4.9156914,40.913258,7,3.061761545153093,0.342926716371232,Social,3.354205345907566,1,1.0
24.958412,31.805069,4,0.5695706198025619,0.1671849495359755,Paid,8.308488578131598,2,1.0
17.081984,-35.33452,7,3.444260999991245,0.2569404360600969,Organic,1.2811647238702892,2,1.0
21.944351,16.315937,5,1.6716718452262076,0.0264420309161427,Organic,3.8428290364409694,4,1.0
7.834649,-38.11875,5,2.6860015875869534,0.2010027978549476,Organic,2.8121368672005618,2,1.0
25.6512,18.24676,3,3.973499197052692,0.2825434354848789,Organic,4.080773263041028,6,1.0
-1.0460207,41.366825,5,2.1704935210731087,0.1926559624230055,Social,4.54166267702213,2,1.0
-44.90517,-14.67632,5,5.045767352316969,0.0917691113281429,Organic,0.9334650593885296,0,0.9106572009740136
14.163545,-17.021807,4,3.842081879330389,0.2970668871105968,Organic,6.793931683190681,1,1.0
21.946987,-15.121223,3,2.864107369185383,0.1891425243385493,Organic,6.787871828445139,3,1.0
8.700702,49.996773,3,0.4903562677937998,0.2964533699874834,Social,3.0891497960440377,0,1.0
35.41038,-27.217445,5,5.4227357999133305,0.2868697606836943,Organic,3.2172057290070986,0,1.0
23.989304,-31.11803,10,8.242194159979352,0.6311072784529376,Organic,4.53264512534869,2,1.0
-28.355125,16.532581,2,0.4419005279394539,0.7056353993323261,Paid,6.579452444801866,1,1.0
-31.584223,12.955677,5,2.009705162405614,0.4716618932407757,Paid,4.45174107361843,2,1.0
-13.491044,-22.379137,3,0.8988135575040241,0.4757162526525013,Organic,6.165049455282938,3,1.0
-13.257992,-26.96445,4,4.2136598245545605,0.4317434850279253,Organic,1.7572648402180746,2,1.0
18.451593,41.737778,6,3.8364084220635215,0.4780325665655288,Social,8.52490247914414,0,1.0
-27.447144,-9.494887,3,0.4555578891012772,0.618646353060288,Direct,2.425418991624066,2,1.0
28.967352,-18.224741,4,6.287377997300942,0.0926067151619476,Organic,5.055026319690452,2,1.0
-0.52155864,-28.190266,4,0.5989149202624441,0.2567413659895438,Organic,3.55012092551908,1,0.9785623541517404
35.80494,-27.777058,5,4.787478309363153,0.333312466701102,Organic,3.920297831869191,0,1.0
13.943331,33.087223,8,1.831829368764459,0.6281102270709287,Social,3.6713766557624856,1,1.0
-35.277054,21.813375,5,1.1937066579642943,0.2678427018955912,Paid,2.999590100516251,1,1.0
19.185799,47.673973,6,0.5167783951995581,0.0797277822059525,Social,8.96751564251807,0,1.0
-0.6801433,23.878511,3,0.5503779335010562,0.4037045671931855,Referral,1.5616781699792803,1,1.0
-13.516296,1.0551991,4,3.2531568997554823,0.0274172031190091,Direct,2.767099500150896,4,1.0
-0.05755663,35.102493,5,2.3983937146117262,0.0852619505947165,Social,6.9127811904364656,4,1.0
16.08046,35.958435,6,0.3906179437639152,0.5158380623351615,Social,6.874374409548042,2,1.0
-20.003311,24.999908,7,0.3587091714799161,0.207304516674919,Paid,4.210922155904473,5,1.0
3.3429031,-32.589005,5,0.225174819906523,0.1944800419852734,Organic,1.7966331454722173,1,0.9546245044120734
-24.750534,37.216885,2,4.085008343665675,0.3852551100261852,Paid,4.202028417064748,3,1.0
-29.48771,25.525154,6,3.7331563690532175,0.2109709351142247,Paid,1.841668394935528,3,1.0
-4.236665,24.167912,4,0.1806229096495874,0.4001551518987801,Referral,1.377693793946853,3,1.0
-11.425682,-31.003832,2,2.464783646106385,0.3755004619900949,Organic,3.8361963606672167,1,1.0
-64.12116,-8.713647,4,0.2654320428842659,0.2831591016702666,Referral,0.7963578591420201,0,0.6546530768008836
25.709188,-1.2023906,2,7.022287095163114,0.2606639214826741,Paid,8.220105932197546,3,1.0
44.32764,9.048937,3,7.129257466120782,0.3730905377134682,Referral,2.148944178222466,2,1.0
6.103899,-39.61823,4,3.5943001464175586,0.117814605647664,Organic,3.006871820162799,2,1.0
42.373432,-7.7858334,7,7.818739327936128,0.2721933980115276,Paid,2.0739559073798235,2,1.0
32.24368,-17.781633,5,5.005224382826845,0.1213136646036166,Organic,1.262660354952216,3,1.0
4.715869,44.873806,5,5.290190910589482,0.3191556893528231,Social,0.1907984726249697,0,1.0
-40.286716,27.705847,7,2.5298726511442062,0.1619680350239067,Paid,1.5538368210163236,2,1.0
6.536967,-16.019997,9,1.096105866410684,0.3663188244863406,Organic,8.503792481266933,2,1.0
8.068234,-15.2454195,7,0.7369310561580409,0.2742228700007361,Organic,7.591828471377594,3,1.0
-59.519463,-13.709838,6,1.188921609241285,0.4150247241891296,Referral,0.698398835721724,2,0.8558626897863428
21.70878,-13.103078,6,2.970582340977704,0.0892307676827799,Organic,8.21353097158274,3,1.0
-8.074801,-13.055421,9,0.5686060703830407,0.6153360403402338,Direct,4.082688253233807,0,1.0
-28.910278,33.353573,2,0.8978077826918711,0.3124528470419891,Paid,1.2039545093764443,2,1.0
21.531631,-15.930837,3,1.893678599807922,0.1420165256385056,Organic,5.414502455296905,3,1.0
12.114493,-52.909798,9,0.7960013917527602,0.2058874818314959,Referral,3.1816363043637943,3,1.0
-16.618454,-27.40741,3,2.664886369319799,0.582373813070798,Organic,2.3093006497555195,1,1.0
37.269863,-0.7535077,8,7.698715674167728,0.5599032384584985,Social,2.4628102202970035,2,1.0
0.95196074,-14.804601,5,4.136042640514116,0.4527849249796499,Organic,5.270788630283388,1,1.0
-20.7083,2.6083329,4,3.293677170911608,0.0933157639478207,Direct,5.743321678195503,2,1.0
10.068827,-53.509384,9,2.6220040705336114,0.1142869171733067,Referral,1.787608822557557,2,1.0
11.210252,51.817585,2,2.007986758156409,0.1373833372953697,Social,4.642438917058444,1,1.0
2.1655226,-24.755863,5,0.6194635657876107,0.3321218280106991,Organic,4.319798430545173,0,1.0
32.85093,-34.59922,10,6.753123469725169,0.2089496383618496,Organic,0.068515467921686,1,1.0
12.208197,15.21081,5,0.8571959334201609,0.2011643752202366,Referral,5.988554333592261,3,1.0
-2.463151,23.372936,4,0.2872501255963069,0.3762792003008411,Referral,1.8237285782461965,2,1.0
21.52568,-35.75249,7,4.159065239634054,0.3085099140764902,Organic,3.1870033168628065,3,1.0
-43.78784,-11.846304,3,0.5793548200195023,0.0466950966791153,Organic,4.193062059635061,0,0.9035370882358252
18.617014,-40.48132,6,1.3951485611967498,0.0887965515653778,Organic,5.889094002599701,3,1.0
6.928027,16.4567,3,0.0860779607889425,0.3918548241172235,Referral,7.708172149576284,2,1.0
-14.440276,-23.683792,3,0.4422579579548393,0.5616375918434734,Organic,5.615400561292272,2,1.0
-64.07911,-7.841956,4,0.5705905275724977,0.3790390397007706,Organic,4.813500623642166,0,0.6577311179334998
-58.716316,5.7494864,1,0.1678390283500928,0.5163854775735791,Organic,3.869994368568356,0,0.8878739789459864
-32.74318,36.6699,2,3.207075615436353,0.10248116131254,Paid,2.546246312240936,1,1.0
25.90754,-16.371538,4,5.442158718996336,0.0786978322861367,Organic,7.394133180678457,2,1.0
-14.280051,0.19102943,5,1.4019357161176806,0.0234354654872647,Direct,1.7507776663082302,3,1.0
24.873829,-31.154343,8,6.228177247188317,0.515381923071199,Organic,5.663944993041147,2,1.0
-8.963146,-11.919205,7,0.7199025055206278,0.4269774564857033,Direct,5.2919849201971365,0,1.0
-40.15385,16.917156,7,1.1808634821791386,0.2743496589767039,Paid,3.7463551112805993,2,1.0
15.9936695,-13.120249,2,0.4901590686854686,0.3282714833970901,Organic,7.447491568124556,1,1.0
-22.12368,-21.34889,6,2.9071700309153115,0.5692756003287346,Organic,4.145950496388889,3,1.0
-1.8054736,6.6669073,8,1.6335070721642622,0.1396769841175396,Referral,3.911168612013953,1,1.0
14.565456,15.29426,6,2.8501890494888977,0.0301908019316886,Referral,4.690626846115313,4,1.0
-21.340864,31.523182,4,4.302358780923639,0.139937527964396,Paid,6.402000013221265,3,1.0
2.9847276,-40.870922,4,2.367012435288859,0.05980870670471,Organic,0.3285706909767681,2,1.0
15.742485,6.5137925,4,2.963604745358991,0.7253254306621951,Direct,11.075412243454586,1,1.0
52.50866,0.62533075,1,8.211679301775632,0.3927279178212395,Direct,5.907398497331482,0,1.0
-14.614134,26.785646,6,1.0660174079064038,0.5773191446831485,Paid,4.238077834108798,6,1.0
13.899791,-54.349606,8,1.3349448278141196,0.3137407321707186,Referral,0.4834647973028944,5,1.0
3.828357,-2.468691,7,3.794390556240909,0.3457597703217934,Paid,8.432423239646345,1,1.0
16.232798,-35.38936,7,2.8348849044977382,0.2420384966039725,Organic,2.579835079759805,2,1.0
-20.594147,-23.155994,6,0.5899901895736586,0.5252687798042955,Organic,1.2739836636034825,3,1.0
-22.52527,26.054514,6,1.4155230366517793,0.2945177987261529,Paid,5.844368735145613,3,1.0
19.111917,24.047203,4,1.89242204813836,0.0978432120475535,Social,2.026631354505815,8,1.0
9.86661,-9.997445,3,1.6310271747203935,0.4316315614720315,Organic,7.055173055976084,2,1.0
-26.716307,23.373558,6,0.5890477695471648,0.2939308733435798,Paid,0.8208364977829452,3,0.9508899647547144
53.353348,-4.1028028,3,7.748091343529273,0.2946133996973513,Social,3.3698117943719685,2,1.0
28.021908,-39.105156,10,4.310474513609595,0.4013614293998844,Organic,4.242693298776829,1,1.0
-24.187143,-22.209423,5,1.9696117258582173,0.64639188328475,Organic,3.6815971526726505,2,1.0
12.477922,33.136158,6,3.41887504450606,0.6925531597635645,Social,1.9176997965098224,1,1.0
24.69927,-27.272417,6,6.827323359477726,0.6194852384045413,Organic,3.641566684228662,0,1.0
-5.6835318,-25.13366,4,0.4391522524559275,0.3544511030093233,Organic,0.5460028935502858,2,1.0
17.702726,-28.982489,6,0.8645387914179069,0.4386648999649919,Organic,4.215996772201529,4,1.0
2.2244055,-33.359493,5,2.3472551272746056,0.1988218059035424,Organic,2.6091435531520184,1,1.0
8.041461,43.94571,3,4.813505913066831,0.3884640485378759,Social,5.142598675971212,1,1.0
2.0645723,16.749321,2,0.1107853010809865,0.2739123987127133,Referral,4.3300101783360425,1,1.0
56.17072,-11.702271,3,12.408904763757402,0.0919612410900342,Paid,0.9295370383820012,6,1.0
-31.418684,16.522726,2,1.8203943844296424,0.4106631318736402,Paid,2.8937965599289104,1,0.9682403498055436
-14.865546,-8.654883,8,1.3352594426540458,0.1292976714454058,Direct,1.286938453871138,1,1.0
7.751702,-27.861391,7,1.0390047792612234,0.2333622024357452,Organic,3.702190413266707,1,1.0
-44.180664,-7.582179,4,0.5747773445737528,0.2347603658949648,Organic,2.624259968365272,3,0.9163888978835932
-29.159046,-7.125855,3,4.704512339599866,0.5158848851135669,Direct,5.568310756341026,3,1.0
38.221127,20.535364,3,9.331017196812343,0.2408269070095388,Direct,3.859289093399663,5,1.0
-21.268076,-25.105589,6,1.6014883580464143,0.4655113196029998,Organic,2.630837546260146,2,1.0
38.38732,-23.602139,5,9.13607212802996,0.117722931796214,Organic,3.754019898292886,1,1.0
-29.321842,38.329647,1,5.208366096857362,0.1658587060590176,Paid,2.187169434854358,2,1.0
19.562641,-27.829634,8,1.967849736551672,0.5283654585649964,Organic,4.589174900499032,5,1.0
15.26947,-52.418236,9,3.3628146147235967,0.1749315893871861,Referral,3.864829790516202,5,1.0
-43.924908,-8.280902,4,1.7127046402785684,0.1502448527092043,Organic,0.3328268466643971,3,0.9294520123041576
11.393494,-5.2345734,7,2.4542502236291126,0.4495086790577741,Organic,13.882652785724172,2,1.0
-17.688179,29.16269,3,0.1793975869695548,0.3327283587257116,Paid,3.3106595865766284,6,1.0
-10.959193,-3.333667,7,3.574783945322336,0.1718882042373745,Direct,2.3827832972938765,3,1.0
-49.845406,0.8553742,5,0.1628131003154605,0.3527458662407963,Paid,3.185406883416788,1,0.9221746752853603
22.668507,-36.37992,6,5.096200274185147,0.2922180545989132,Organic,5.185204653326355,3,1.0
-9.540915,-9.596687,8,5.227998272421974,0.3440868681760898,Direct,2.964311074046832,1,1.0
-53.1735,1.9212137,2,0.8117956414057806,0.1558632844457025,Paid,2.782074585778001,3,0.9084684775821604
1.7363026,-36.143616,4,1.1731904480975728,0.1219218079830518,Organic,1.254665873947257,1,1.0
20.659817,-43.622147,9,1.9693488198386384,0.2238261715943711,Organic,2.158186436420641,4,1.0
-0.30458218,-35.59132,4,2.723947822343705,0.0680128344115744,Organic,3.981381641245604,1,1.0
-38.714478,33.010117,4,1.0163100026987495,0.0466921126264105,Paid,3.5889643313716824,0,1.0
-29.876848,29.468103,3,2.693042951973918,0.1139803840253414,Paid,2.1891024313266043,3,1.0
0.6567073,-28.060802,4,1.0605558193760627,0.1838565340049494,Organic,4.280078156618685,1,0.9622726811285932
-65.2921,-8.21849,4,0.1712693037553,0.1087502269088792,Organic,2.169669397227424,0,0.629990763237914
17.806864,-40.96523,6,0.0075922484359005,0.1288298902993105,Organic,4.284501676667955,3,1.0
-49.682297,2.4444134,7,0.3199208623776897,0.4070936555812773,Paid,1.1106843468874636,1,0.8499817529634528
29.70794,-22.201496,3,4.714269646428519,0.0601216052609414,Organic,2.900586015501222,1,1.0
43.10744,-17.256935,6,9.76594360006292,0.2597213226656694,Organic,2.365593357711338,2,1.0
-11.149755,-5.9714518,8,1.670431724907512,0.0398728619602732,Direct,7.623073995044382,2,1.0
-28.320255,24.286919,7,2.156527200495544,0.2459818253718945,Paid,2.3772603856058354,3,1.0
18.25083,-19.403385,3,0.4764532527990471,0.0872888482017987,Organic,6.496031161313735,1,1.0
3.3426352,18.941679,4,2.40240666442022,0.3104110140181921,Referral,4.019969352381564,1,1.0
12.41345,-40.55392,6,0.4687508042871907,0.1689366821005358,Organic,1.4265780810251287,3,1.0
2.612548,4.750807,8,2.834181201463493,0.2310509068581377,Referral,6.500456485758032,3,1.0
48.525185,5.796534,3,8.12079252459528,0.6197176083073928,Referral,5.821393442028387,1,1.0
0.69372016,12.326039,4,0.6533433868924545,0.1751486315567952,Referral,4.624260866516432,2,1.0
6.9392085,22.628668,3,4.338944901399862,0.5810713967266852,Referral,4.575273263535674,2,1.0
9.567546,-26.562515,8,0.0713490293797116,0.2649986525674453,Organic,3.690304511058263,0,1.0
1.7927103,16.501383,1,1.4123985960207586,0.2693989854421736,Referral,4.995924667972411,1,1.0
20.156527,-17.777458,3,0.3521255704379824,0.0771483106897899,Organic,6.308064532299187,2,1.0
12.654441,-35.1613,7,1.3037956742704928,0.1973046935701143,Organic,1.0262820580469716,2,1.0
-23.903112,-5.7486916,5,0.5718000977348827,0.4255238850593484,Direct,7.040877469383021,1,1.0
-23.00775,12.301719,9,1.4018858529651708,0.2414740724089928,Paid,7.807379812038426,3,1.0
-13.084336,-0.41292712,5,1.6213957392740324,0.1408179936878665,Direct,1.317407544305408,4,1.0
-56.458183,-8.234141,4,1.072559285437433,0.0861085599149496,Organic,2.43255524746992,0,0.817101927256715
-30.535255,12.776575,5,3.206769751963769,0.4508035745238151,Paid,4.338799246849549,3,1.0
25.41041,-31.51924,7,7.534443788145399,0.4252741445041513,Organic,6.033240573053863,2,1.0
6.861843,22.628065,3,1.5354552197617983,0.6148729301410637,Referral,3.515315028897097,2,0.9944984350566488
18.482533,-41.61439,6,0.6408540278362123,0.1171497177796214,Organic,4.612204539735098,4,1.0
-53.29706,-12.691514,7,0.9471039450387104,0.4496559837751105,Organic,1.8287065052542404,0,0.8777707026957984
30.42987,-18.417233,4,5.772462893027389,0.0789640487454933,Organic,4.117416665737779,3,1.0
6.4879847,11.949975,4,2.5433720082839377,0.2024797085956782,Referral,8.363161393147124,1,1.0
-1.307398,-27.319963,4,1.820969181866519,0.3040507720626174,Organic,3.866233219228964,1,1.0
12.937722,45.80101,3,0.4862749030238044,0.4291184811554731,Social,5.506662868326882,2,1.0
2.2159028,-40.266876,4,1.7920239617330136,0.0856712926404855,Organic,2.018504084547383,2,1.0
-16.464672,-26.583485,2,0.979235452415658,0.6129403488114324,Organic,1.7305087482030024,1,1.0
28.501045,-9.302469,7,8.602710019065508,0.2701997532649485,Organic,10.564377261436348,0,1.0
-9.193409,-2.58541,6,6.464308986326625,0.118168019326587,Direct,4.372778695019833,3,1.0
19.270369,-29.092152,7,0.2628975737505927,0.3449930397641723,Organic,5.856295955051403,5,1.0
19.858414,4.7796497,5,2.1810644070295298,0.5158014863048007,Organic,7.317968459390644,0,1.0
5.482669,50.919567,4,0.764902610993621,0.2095434988361187,Social,1.0533417152874178,1,1.0
12.822778,-14.140196,5,1.586852133332233,0.256289599820403,Organic,9.166247466039346,0,1.0
39.90344,8.721989,4,6.2830076999757605,0.1079656988083178,Referral,3.9153795142438974,1,1.0
8.443849,-14.203357,7,2.2492447873300785,0.2710480466439936,Organic,10.218384470918334,3,1.0
-38.256893,25.207342,5,1.2203667720661708,0.2200078057147785,Paid,1.4349353006414245,0,1.0
8.230711,-23.564669,6,0.6991587901904565,0.2236170448062484,Organic,6.577595892288439,1,1.0
-29.924206,26.328718,5,4.833190590201591,0.1725173706345966,Paid,2.340681627911324,3,1.0
-51.657772,-6.1720057,2,2.9386343577934104,0.0471018827643004,Social,3.1109832495728624,1,0.8590043386948187
16.318441,46.65095,4,1.893704529375692,0.1818523406867452,Social,6.993846776439902,1,1.0
-53.04913,0.17196037,4,0.7357240851133215,0.256015757487291,Paid,2.4981289812344825,3,0.8552416924723305
-14.995692,-5.996585,6,1.2205068241500765,0.1611317770535168,Direct,3.68288411110778,1,1.0
31.976599,-36.19041,11,9.644907403180731,0.132499496496415,Organic,3.7078900587080064,2,1.0
14.25271,-40.719856,6,2.202469687944927,0.1686664597004675,Organic,2.551275907389156,3,1.0
12.009359,-52.325573,8,1.5359753165747696,0.2452715352722616,Referral,2.3904258328412658,3,1.0
